PK;NOMBRE;DESCRIPCION-ENTIDAD;HORARIO;EQUIPAMIENTO;TRANSPORTE;DESCRIPCION;ACCESIBILIDAD;CONTENT-URL;NOMBRE-VIA;CLASE-VIAL;TIPO-NUM;NUM;PLANTA;PUERTA;ESCALERAS;ORIENTACION;LOCALIDAD;PROVINCIA;CODIGO-POSTAL;BARRIO;DISTRITO;COORDENADA-X;COORDENADA-Y;LATITUD;LONGITUD;TELEFONO;FAX;EMAIL;TIPO;
11742;"Centro Municipal de Mayores 'La Vaguada'";"";"Lunes a viernes: de 9 a 21 horas Fines de semana: de 10 a 14 horas y de 16 a 21 horas";"Servicios  Animación sociocultural Peluquería Cafetería Biblioteca Comedor Voluntariado Podología  Talleres manuales  Manualidades Corte y confección Pintura al óleo Marquetería Pintura en tela Otros Dibujo  Talleres culturales  Alfabetización Informática Historia Teatro Cultura general Música coral Francés Otros Inglés   Talleres de ejercicio físico  Gimnasia Salud y cuidados personales Taichí Relajación Yoga Memoria Baile / sevillanas Ejercicio al aire libre Baile de salón  Actividades de turismo  Excursiones mensuales de un día  Actividades culturales  Jornadas / conferencias Otros Visitas a museos, exposiciones  Actividades de ocio  Baile Comidas Fiestas Zona wifi";"Metro: Barrio del PilarBus: 42, 49, 83, 128, 132, 134, 147";"Requisitos para ser socio: Ser titular de la tarjeta madridmayor.es. Para solicitar esta tarjeta vea la información relacionada.";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=a28066051361c010VgnVCM1000000b205a0aRCRD";"MONFORTE DE LEMOS";"AVENIDA";"V";"38";"";"";"";"";"MADRID";"MADRID";"28029";"EL PILAR";"FUENCARRAL-EL PARDO";"439977";"4481329";"40.47860087334554";"-3.7094408342979954";"915 885 184";"";"";"/contenido/entidadesYorganismos/CentrosAtencionSocialMayores/CentrosMayores"; 
133983;"Centro Municipal de Mayores 'Leñeros'";"";"Lunes a domingo: de 10 a 21 horas";"Servicios  Animación sociocultural Voluntariado Cafetería Biblioteca Comedor Fisioterapia preventiva Podología  Talleres manuales  Manualidades Corte y confección Pintura al óleo  Talleres culturales  Cultura general Informática Inglés Teatro Historia Otros  Talleres de ejercicio físico  Gimnasia Baile / sevillanas Taichí Baile de salón Yoga Otros Actividades culturales  Jornadas / conferencias Otros Visitas a museos, exposiciones  Actividades de ocio  Baile Comidas Fiestas Zona wifi";"Bus: 44, 128";"Requisitos para ser socio: Ser titular de la tarjeta madridmayor.es. Para solicitar esta tarjeta vea la información relacionada.";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=85e515a11a81c010VgnVCM1000000b205a0aRCRD";"LEÑEROS";"CALLE";"V";"25";"";"";"";"";"MADRID";"MADRID";"28039";"BELLAS VISTAS";"TETUAN";"439852";"4478398";"40.45406088024461";"-3.7093713617566357";"913 119 228";"";"";"/contenido/entidadesYorganismos/CentrosAtencionSocialMayores/CentrosMayores"; 
108513;"Centro Municipal de Mayores 'Lucero'";"";"Lunes a viernes: de 9 a 21 horas Fines de semana y festivos: de 10 a 14 horas y de 16 a 21 horas.";"Servicios  Animación sociocultural Peluquería Cafetería Podología Voluntariado  Talleres manuales  Manualidades Dibujo Pintura al óleo Bisutería Pintura en tela  Talleres culturales  Teatro Música coral  Talleres de ejercicio físico  Gimnasia Salud y cuidados personales Taichí Caminar / senderismo Yoga Terapia ocupacional Baile de salón  Actividades de turismo  Excursiones de un día  Actividades culturales  Jornadas / conferencias Otros Visitas a museos, exposiciones  Actividades de ocio  Baile FiestasZona Wifi";"Metro: LuceroBus: 31, 55, 119, 138.";"Requisitos para ser socio: Ser titular de la tarjeta madridmayor.es. Para solicitar esta tarjeta vea la información relacionada.";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=db0615a11a81c010VgnVCM1000000b205a0aRCRD";"CASTROSERNA";"CALLE";"V";"4";"";"";"";"";"MADRID";"MADRID";"28047";"LUCERO";"LATINA";"436428";"4472623";"40.40178273810314";"-3.7491718558671474";"915 267 870";"";"";"/contenido/entidadesYorganismos/CentrosAtencionSocialMayores/CentrosMayores"; 
20241;"Centro Municipal de Mayores 'Luis Vives'";"";"Lunes a domingo: de 9 a 21 horas";"Servicios  Animación sociocultural Peluquería Voluntariado  Talleres manuales  Manualidades Corte y confección Pintura al óleo Marquetería Dibujo Otros Talleres culturales  Alfabetización Otros  Talleres de ejercicio físico  Gimnasia  Actividades de turismo  Excursiones trimestrales  Actividades culturales  Jornadas / conferencias Visitas a museos, exposiciones Otras  Actividades de ocio  Baile Otras Otras actividades  Talla Expresión corporal Risoterapia MusicoterapiaZona wifi";"Bus: 4, 38, 48, 70";"Requisitos para ser socio: Ser titular de la tarjeta madridmayor.es. Para solicitar esta tarjeta vea la información relacionada.";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=3132e35bba51c010VgnVCM2000000c205a0aRCRD";"INSTITUCION LIBRE DE ENSE&amp;Ntilde;ANZA";"AVENIDA";"V";"160";"";"";"";"";"MADRID";"MADRID";"28037";"PUEBLO NUEVO";"CIUDAD LINEAL";"446786";"4475211";"40.423960764556284";"-3.628588601009724";"914 402 370";"";"";"/contenido/entidadesYorganismos/CentrosAtencionSocialMayores/CentrosMayores"; 
122369;"Centro Municipal de Mayores 'Maestro Alonso'";"";"De lunes a viernes: 9 a 21 horas. Fines de semana y festivos: de 10 a 14 horas y de 16 a 21 horas.";"Servicios  Animación sociocultural Voluntariado Biblioteca  Talleres culturales  Memoria Teatro leído Comunicación Cultura y actualidad Cultura básica Literatura Historia universal Animación a la lectura Matemáticas Astrología Inglés Francés  Actividad física o artística  Yoga Danza creativa Danzas del mundo Sevillanas Cuida tu cuerpo Relajación mental Schultz Castañuelas Bailes de salón Gimnasia con rito Variedades Musicoterapia Labores Aguja y dedal   Informática  Iniciación Word Internet Power Point I Power Point II Power Point III Otros  Periodismo Zona wifi";"Metro: VentasBus: 12, 21, 38, 53, 106, 110, 146";"Requisitos para ser socio: Ser titular de la tarjeta madridmayor.es. Para solicitar esta tarjeta vea la información relacionada.";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=dd5b79262ef5d010VgnVCM1000000b205a0aRCRD";"MAESTRO ALONSO";"CALLE";"V";"6";"";"";"";"";"MADRID";"MADRID";"28028";"FUENTE DEL BERRO";"SALAMANCA";"443608";"4475625";"40.4293527096082";"-3.664819790735596";"917 268 800";"";"";"/contenido/entidadesYorganismos/CentrosAtencionSocialMayores/CentrosMayores"; 
11758;"Centro Municipal de Mayores 'María Zambrano'";"";"Lunes a viernes: de 09:00 a 21:00 horasFines de semana: de 10:00 a 20:30 horas";"Servicios  Animación sociocultural Podología Cafetería Voluntariado Comedor Terapia ocupacional Talleres culturales  Informática  Talleres manuales  Ganchillo Punto de cruz Pintura al óleo Marquetería Encaje de bolillos Bisutería  Talleres de ejercicio físico  Gimnasia Baile en línea Otros  Actividades de turismo  Excursiones quincenales Excursiones semanales Actividades culturales  Jornadas / conferencias Otros Visitas a museos, exposiciones  Actividades de ocio  Fiestas Comidas Baile OtrasZona wifi";"Bus: 59, 79";"Requisitos para ser socio: Ser titular de la tarjeta madridmayor.es. Para solicitar esta tarjeta vea la información relacionada.";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=adabae7cb2e4f010VgnVCM1000000b205a0aRCRD";"PINAZO";"PLAZA";"V";"1";"";"";"";"";"MADRID";"MADRID";"28021";"SAN CRISTOBAL";"VILLAVERDE";"441317";"4466094";"40.34333382494165";"-3.6909491943684447";"917 100 411";"";"";"/contenido/entidadesYorganismos/CentrosAtencionSocialMayores/CentrosMayores"; 
11710;"Centro Municipal de Mayores 'Nicanor Barroso'";"";"Lunes a domingo: de 10 a 20 horas";"Servicios  Animación sociocultural Peluquería Cafetería Biblioteca Comedor Fisioterapia preventiva Podología  Talleres manuales  Manualidades Ganchillo Pintura al óleo Macramé Pintura en tela Marquetería Talleres culturales  Alfabetización Ortografía Cultura general   Talleres de ejercicio físico  Gimnasia Toma de tensión arterial Taichí Terapia ocupacional Yoga Memoria Baile / sevillanas  Actividades de turismo  Excursiones quincenales Excursiones de un día Excursiones semanales  Actividades culturales  Jornadas / conferencias Otros Visitas a museos, exposiciones  Actividades de ocio  Baile Invitaciones a socios Fiestas Semana del mayorZona wifi";"Bus: 8, 20";"Requisitos para ser socio: Ser titular de la tarjeta madridmayor.es. Para solicitar esta tarjeta vea la información relacionada.";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=324166051361c010VgnVCM1000000b205a0aRCRD";"ENCOMIENDA DE PALACIOS";"CALLE";"V";"190";"";"";"";"";"MADRID";"MADRID";"28030";"FONTARRON";"MORATALAZ";"445626";"4472436";"40.39887768991457";"-3.6420363186993754";"917 722 684";"";"";"/contenido/entidadesYorganismos/CentrosAtencionSocialMayores/CentrosMayores"; 
113094;"Centro Municipal de Mayores 'Nuestra Señora del Carmen'";"";"Lunes a viernes: de 9 a 14 y de 16 a 20.30 h.Sábados, domingos y festivos: de 10 a 14 y de 16 a 20.30 h.";"Servicios  Animación sociocultural Peluquería Cafetería Voluntariado Podología  Talleres manuales  Manualidades Marquetería Pintura al óleo Labores Bisutería  Talleres culturales  Cultura general Inglés  Talleres de ejercicio físico  Baile de salónTerapia ocupacional Actividades de turismo  Excursiones quincenales  Actividades culturales  Jornadas / conferencias Visitas a museos, exposiciones Actividades de ocio  Baile FiestasZona wifi";"Metro: CanillasBus: 73, 120, 122";"Requisitos para ser socio: Ser titular de la tarjeta madridmayor.es. Para solicitar esta tarjeta vea la información relacionada.";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=c6be8899fc81c010VgnVCM1000000b205a0aRCRD";"RAMON POWER";"CALLE";"V";"26";"";"";"";"";"MADRID";"MADRID";"28043";"CANILLAS";"HORTALEZA";"446460";"4479382";"40.46337730558992";"-3.631515434596136";"917 160 354";"";"";"/contenido/entidadesYorganismos/CentrosAtencionSocialMayores/CentrosMayores"; 
11708;"Centro Municipal de Mayores 'Pablo Neruda'";"";"Lunes a viernes: de 08:30 a 21:00 horasFines de semana y festivos: de 10 a 20 horasLas actividades que se desarrollan están sujetas a diferentes horarios según la programación del centro";"Servicios  Animación sociocultural Peluquería Cafetería Biblioteca Comedor Voluntariado Podología  Talleres manuales  Manualidades Encaje de bolillos Pintura al óleo Labores Pintura en tela Marquetería Talleres culturales  Alfabetización Rondalla Cultura general   Talleres de ejercicio físico  Baile / sevillanas Gimnasia Baile de salón Relajación Actividades de turismo  Excursiones quincenales Excursiones diarias Excursiones semanales  Actividades culturales  Jornadas / conferencias Visitas a museos, exposiciones Actividades de ocio  Baile Comidas Fiestas Zona wifi";"Bus: 10, 54, 144";"Requisitos para ser socio: Ser titular de la tarjeta madridmayor.es. Para solicitar esta tarjeta vea la información relacionada.";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=886166051361c010VgnVCM1000000b205a0aRCRD";"GERARDO DIEGO";"CALLE";"NUM";"8";"";"";"";"C/V C/ EXTREMEÑOS";"MADRID";"MADRID";"28018";"PALOMERAS SURESTE";"PUENTE DE VALLECAS";"445300";"4470710";"40.385179370371446";"-3.6444628142076514";"917 791 168";"";"";"/contenido/entidadesYorganismos/CentrosAtencionSocialMayores/CentrosMayores"; 
4724726;"Centro Municipal de Mayores 'Pamplona'";"";"Lunes a viernes: de 10 a 20 horasSábados y domingos: de 10 a 19,30 horas";"Servicios  Animación sociocultural Peluquería Cafetería Biblioteca ComedorVoluntariado Podología  Talleres manuales  Manualidades Dibujo Pintura al óleo Corte y confección Talleres culturales  Cultura general Informática Historia Otros  Talleres de ejercicio físico  Gimnasia Caminar / senderismo Taichí Baile / sevillanas Yoga Otros Baile de salón  Actividades culturales  Jornadas / conferencias Otros Visitas a museos, exposiciones  Actividades de ocio  Baile Comidas Fiestas Zona wifi";"Metro: EstrechoBus: 3, 64, 66, 126, 128";"Requisitos para ser socio: Ser titular de la tarjeta madridmayor.es. Para solicitar esta tarjeta vea la información relacionada.";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=2937de75fd187110VgnVCM1000000b205a0aRCRD";"PAMPLONA";"CALLE";"V";"14";"";"";"";"";"MADRID";"MADRID";"28039";"BELLAS VISTAS";"TETUAN";"440198";"4478452";"40.45458138286933";"-3.7052844690568008";"913 982 396";"";"";"/contenido/entidadesYorganismos/CentrosAtencionSocialMayores/CentrosMayores"; 
11724;"Centro Municipal de Mayores 'Pío Baroja'";"";"De lunes a viernes de 9 a 21 horas.Fines de semana y festivos de 10 a 21 horas.";"Servicios  Animación sociocultural Peluquería Cafetería Biblioteca Comedor Voluntariado Podología  Talleres manuales  Manualidades Patchwork Pintura al óleo Labores Pintura en tela Marquetería Dibujo Bisutería Encaje de bolillos Punto de cruz Corte y confección Otros Talleres culturales  Alfabetización Literatura Ortografía Teatro Cultura general Música coral Comunicación Historia Inglés Informática Francés Memoria Filosofía Otros  Talleres de ejercicio físico  Gimnasia Salud y cuidados personales Yoga Baile / sevillanas Baile de salón Otros Actividades de turismo  Excursiones quincenales Excursiones diarias Excursiones semanales  Actividades culturales  Jornadas / conferencias Otros Visitas a museos, exposiciones  Actividades de ocio  Baile Comidas Fiestas Zona wifi";"Metro: IbizaBus: 15, 20, 26, 61, 63, 152, 202, C";"Requisitos para ser socio: Ser titular de la tarjeta madridmayor.es. Para solicitar esta tarjeta vea la información relacionada.";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=c10266051361c010VgnVCM1000000b205a0aRCRD";"PIO BAROJA";"CALLE";"V";"8";"";"";"";"";"MADRID";"MADRID";"28009";"NIÑO JESUS";"RETIRO";"442750";"4473860";"40.41339399749287";"-3.674787205505522";"914 097 900";"";"";"/contenido/entidadesYorganismos/CentrosAtencionSocialMayores/CentrosMayores"; 
11712;"Centro Municipal de Mayores 'Príncipe de Asturias'";"";"Lunes a domingo: de 9 a 21 horas";"Servicios  Animación sociocultural Peluquería Cafetería Voluntariado Talleres manuales  Encaje de bolillos Dibujo Pintura al óleo Bisutería Pintura en tela Otros Talleres culturales  Alfabetización Comunicación Ortografía Otros Talleres de ejercicio físico  Gimnasia Salud y cuidados personales Taichí Relajación Caminar / senderismo  Actividades de turismo  Excursiones trimestrales  Actividades culturales  Jornadas / conferencias Otros Visitas a museos, exposiciones  Actividades de ocio  Baile Otras Otras actividades  Repujado en estaño Mente activa Memoria Conferencias Abalorios Zona wifi";"Metro: Ciudad LinealBus: 4, 38, 48, 70, 109";"Requisitos para ser socio: Ser titular de la tarjeta madridmayor.es. Para solicitar esta tarjeta vea la información relacionada.";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=182266051361c010VgnVCM1000000b205a0aRCRD";"INSTITUCION LIBRE DE ENSE&amp;Ntilde;ANZA";"AVENIDA";"V";"14";"";"";"";"";"MADRID";"MADRID";"28037";"PUEBLO NUEVO";"CIUDAD LINEAL";"446058";"4476602";"40.436444648624814";"-3.6373000672722675";"915 887 591";"";"";"/contenido/entidadesYorganismos/CentrosAtencionSocialMayores/CentrosMayores"; 
11690;"Centro Municipal de Mayores 'Prosperidad Santa Hortensia'";"";"De lunes a viernes, fines de semana y festivos: de 09:00 a 20:00 horas.Agosto: fines de semana cerrado.";"Servicios  Animación sociocultural Peluquería Cafetería Biblioteca y prensa Comedor Voluntariado para talleres Podología  Talleres de actividades culturales-formativas  Historia del arte Cultura general Mirar un cuadro Espacio poético Francés Inglés Grupo de ocio  Talleres de actividades físicas  Gimnasia de mantenimiento Taichi Fisioterapia Meditación-relajación-respiración Talleres de actividades psicosociales  Salud y memoria Apoyo psicológico Actividades tecnológicas  Informática básica Informática avanzada Aulas activas Dibujo a ordenador Actividades de artes escénicas  Sevillanas Bailes de salón Castañuelas Rondalla Teatro Coro Actividades plásticas  Pintura al óleo Grabado de cristal Marquetería-pirograbado Taracea Actividades ambientales  Senderismo Jardín Otras actividades  Visitas culturales Excursiones Charlas informativas Zona Wifi";"Bus: 9, 40, 43, 72, 73.";"Requisitos para ser socio: Ser titular de la tarjeta madridmayor.es. Para solicitar esta tarjeta vea la información relacionada.";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=6e4266051361c010VgnVCM1000000b205a0aRCRD";"SANTA HORTENSIA";"CALLE";"V";"15";"";"";"";"";"MADRID";"MADRID";"28002";"PROSPERIDAD";"CHAMARTIN";"443360";"4477547";"40.44476894081767";"-3.6691931472225465";"915 106 862";"";"";"/contenido/entidadesYorganismos/CentrosAtencionSocialMayores/CentrosMayores"; 
49541;"Centro Municipal de Mayores 'San Diego'";"";"Lunes a viernes: de 08:30 a 21:00 horas Fines de semana y festivos: de 10:00 a 20:00 horasLas actividades que se desarrollan están sujetas a diferentes horarios según la programación del centro";"Servicios  Animación sociocultural Peluquería Cafetería Biblioteca Comedor Fisioterapia preventiva Voluntariado  Talleres manuales  Manualidades Corte y confección Pintura al óleo Marquetería Pintura en tela Otros Talleres culturales  Alfabetización Teatro Cultura general Informática  Talleres de ejercicio físico  Baile / sevillanas Gimnasia Baile de salón  Actividades de turismo  Excursiones quincenales Excursiones diarias Excursiones semanales  Actividades culturales  Jornadas / conferencias Visitas a museos, exposiciones Actividades de ocio  Baile Comidas Fiestas Zona wifi";"BUS: 10";"Requisitos para ser socio: Ser titular de la tarjeta madridmayor.es. Para solicitar esta tarjeta vea la información relacionada.";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=6cb4598d1351c010VgnVCM1000000b205a0aRCRD";"JAVIER DE MIGUEL";"CALLE";"NUM";"10";"";"";"";"";"MADRID";"MADRID";"28018";"PALOMERAS BAJAS";"PUENTE DE VALLECAS";"443671";"4471114";"40.38871930363662";"-3.663689575700872";"917 571 941";"";"";"/contenido/entidadesYorganismos/CentrosAtencionSocialMayores/CentrosMayores"; 
11759;"Centro Municipal de Mayores 'San Juan Bautista'";"";"Lunes a domingo: de 9 a 21 horas";"Servicios  Animación sociocultural Peluquería Cafetería Voluntariado Comedor Fisioterapia preventiva Podología  Talleres manuales  Pintura al óleo Bisutería Talleres culturales  Comunicación Otros  Talleres de ejercicio físico  Gimnasia Salud y cuidados personales Yoga Baile / sevillanas Actividades de turismo  Excursiones trimestrales  Actividades culturales  Jornadas / conferencias Otros Visitas a museos, exposiciones  Actividades de ocio  Baile Otras Otras actividades  Memoria Zona wifi";"Bus: 11, 53, 70, 120Metro: Arturo Soria";"Requisitos para ser socio: Ser titular de la tarjeta madridmayor.es. Para solicitar esta tarjeta vea la información relacionada.";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=443366051361c010VgnVCM1000000b205a0aRCRD";"BUESO PINEDA";"CALLE";"NUM";"8";"";"";"";"";"MADRID";"MADRID";"28043";"SAN JUAN BAUTISTA";"CIUDAD LINEAL";"444305";"4478401";"40.45252617323743";"-3.6581255009849327";"914 155 829";"";"";"/contenido/entidadesYorganismos/CentrosAtencionSocialMayores/CentrosMayores"; 
122268;"Centro Municipal de Mayores 'San Vicente de Paúl'";"";"Lunes a domingo: de 9 a 21 horas";"Servicios  Podología Peluquería Cafetería Animación socio-cultural Comedor Biblioteca / sala de lectura Talleres manuales  Manualidades Marquetería Pintura Patchwork Cestas de mimbre  Talleres culturales  Informática Castañuelas Canto Guitarra Atención y retención   Talleres de ejercicio físico  Gimnasia Sevillanas Yoga Bailes de salón Senderismo Zona wifi";"Metro: OpañelBus: 47, 55";"Requisitos para ser socio: Ser titular de la tarjeta madridmayor.es. Para solicitar esta tarjeta vea la información relacionada.";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=630f8899fc81c010VgnVCM1000000b205a0aRCRD";"ANTONIA LANCHA";"CALLE";"V";"54";"";"";"";"";"MADRID";"MADRID";"28019";"OPAÑEL";"CARABANCHEL";"438743";"4471075";"40.386075026633925";"-3.7230547190101255";"915 655 633";"";"";"/contenido/entidadesYorganismos/CentrosAtencionSocialMayores/CentrosMayores"; 
11764;"Centro Municipal de Mayores 'Santa Engracia'";"";"Lunes a domingo: de 10 a 21 horas";"Servicios  Animación sociocultural Peluquería Cafetería Biblioteca Comedor Fisioterapia preventiva Podología Voluntariado Talleres manuales  Manualidades Encaje de bolillos Pintura al óleo Variedades Dibujo Otros Corte y confección  Talleres culturales  Cultura general Literatura Inglés Teatro Francés Música coral Informática Rondalla Otros   Talleres de ejercicio físico  Gimnasia Baile / sevillanas Taichí Baile de salón Yoga Caminar / senderismo Otros  Actividades de turismo  Excursiones quincenales  Actividades culturales  Jornadas / conferencias Otros Visitas a museos, exposiciones  Actividades de ocio  Baile Comidas Fiestas OtrasZona wifi";"Metro: Ríos RosasBus: 3, 37, 149";"Requisitos para ser socio: Ser titular de la tarjeta madridmayor.es. Para solicitar esta tarjeta vea la información relacionada.";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=9a5366051361c010VgnVCM1000000b205a0aRCRD";"SANTA ENGRACIA";"CALLE";"V";"116";"";"";"";"";"MADRID";"MADRID";"28003";"RIOS ROSAS";"CHAMBERI";"440681";"4477037";"40.439987457420344";"-3.700733879498953";"913 992 940";"";"";"/contenido/entidadesYorganismos/CentrosAtencionSocialMayores/CentrosMayores"; 
31019;"Centro Municipal de Mayores 'Teresa de Calcuta'";"";"Lunes a domingo: de 10 a 21 horas";"Servicios  Animación sociocultural Voluntariado Cafetería Biblioteca Comedor Fisioterapia preventiva Podología  Talleres manuales  Manualidades Cerámica Pintura al óleo Labores Otros  Talleres culturales  Inglés Música coral Alemán Informática Otros   Talleres de ejercicio físico  Gimnasia Salud y cuidados personales Taichí Relajación Otros  Actividades culturales  Jornadas / conferencias Otros Visitas a museos, exposiciones  Actividades de ocio  Baile Comidas Fiestas Otras Otras actividades  Grupos de encuentro con nuevos socios Zona wifi";"Bus: 101, 114";"Requisitos para ser socio: Ser titular de la tarjeta madridmayor.es. Para solicitar esta tarjeta vea la información relacionada.";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=0c07b3e42751c010VgnVCM2000000c205a0aRCRD";"NAVIO";"PLAZA";"V";"4";"";"";"";"";"MADRID";"MADRID";"28042";"ALAMEDA DE OSUNA";"BARAJAS";"450174";"4478461";"40.45531140556268";"-3.587638001688095";"913 295 920";"";"";"/contenido/entidadesYorganismos/CentrosAtencionSocialMayores/CentrosMayores"; 
29184;"Centro Municipal de Mayores 'Villa de Vallecas'";"";"Lunes a domingo: de 9 a 21 horas";"Servicios  Animación sociocultural Peluquería Cafetería Biblioteca Comedor Voluntariado Podología  Talleres manuales  Manualidades Corte y confección Pintura al óleo  Talleres culturales  Alfabetización Ortografía Historia del arte Informática Internet Power-point Memoria Bienestar psicológico Alimentación Sexualidad  Talleres de ejercicio físico  Gimnasia Baile / sevillanas Yoga Baile de salón Actividades de turismo  Excursiones quincenales  Actividades culturales  Jornadas / conferencias Visitas a museos, exposiciones Conciertos Teatro Actividades de ocio  Baile Fiestas Otras actividades  Senderismo Zona wifi";"Metro: Villa de Vallecas (Línea 1)Bus: 54, 58, N9, 103, 142, 143";"Requisitos para ser socio: Ser titular de la tarjeta madridmayor.es. Para solicitar esta tarjeta vea la información relacionada.";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=5237b3e42751c010VgnVCM2000000c205a0aRCRD";"PICO MAMPODRE";"CALLE";"V";"6";"";"";"";"";"MADRID";"MADRID";"28031";"CASCO H.VALLECAS";"VILLA DE VALLECAS";"447264";"4469823";"40.37732438108785";"-3.6212400484216967";"913 328 757";"";"";"/contenido/entidadesYorganismos/CentrosAtencionSocialMayores/CentrosMayores"; 
4568753;"Centro Social Polivalente de Vicálvaro";"";"De lunes a viernes de 9 a 21 horas";"Sede del Consejo Territorial del distritoSede de la Mesa de Infancia y AdolescenciaSede de la Mesa de Diálogo y la ConvivenciaPunto de Agente de IgualdadSede del conjunto de actividades de Participación Ciudadana.Dispone de 3 salas de reuniones, 13 despachos y 1 sala de exposiciónWifi";"Bus: 100, 130";"";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=59c6ca957d152110VgnVCM1000000b205a0aRCRD";"REAL";"AVENIDA";"V";"12";"";"";"";"";"MADRID";"MADRID";"28032";"CASCO H.VICALVARO";"VICALVARO";"448490";"4472608";"40.40248118658274";"-3.6070352433899013";"917 602 468 (centralita)";"";"";"/contenido/entidadesYorganismos/CentrosCulturales"; 
56495;"Centro Sociocultural  Siena (Ciudad Lineal)";"";"De lunes a jueves, de 9 a 14 y de 16 a 18 horas. Viernes, de 9 a 14 horas. Julio, de lunes a viernes, de 9 a 14 horas. Semana San Isidro: de lunes a viernes, de 9 a 14 horas.Agosto cerrado.Fuera de este horario el centro permanecerá abierto durante la celebración de las actividades que se programen.";"Sala de lectura y estudio3 aulasZona wifi";"Metro: Quintana (línea 5) Bus: 21, 38";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=1114c2c6e051c010VgnVCM2000000c205a0aRCRD";"SIENA";"CALLE";"V";"52";"";"";"";"";"MADRID";"MADRID";"28027";"QUINTANA";"CIUDAD LINEAL";"444709";"4476040";"40.43316516575713";"-3.651876723048774";"914 039 011";"";"cscsiena@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
1996;"Centro Sociocultural Ágata (Villaverde)";"";"Secretaría: de lunes a jueves de 9 a 13:00 y de 17:00 a 19 horas. Durante el mes de  julio  y Navidad el horario será  de 9 a 14 horas.";"Sala de exposicionesSala de lectura y estudioSalón de actos / auditorio11 aulasCafeteríaZona wifi";"Bus: 22 , 79 , 86 , 130 , 131";"";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=d9743d0b5e71c010VgnVCM1000000b205a0aRCRD";"DOCTOR MARTIN AREVALO";"CALLE";"V";"2";"";"";"";"";"MADRID";"MADRID";"28021";"SAN ANDRES";"VILLAVERDE";"442001";"4471735";"40.34636268334182";"-3.708524395897377";"917 109 300";"";"ccagata@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
